"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"EBDESIGN","backend\src\modules\M108\routes.js",".js","543","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M108\service.js",".js","11890","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\controller.js",".js","2215","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\index.js",".js","393","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\model.sql",".sql","2836","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\README.md",".md","581","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\routes.js",".js","545","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M109\service.js",".js","12655","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M110\controller.js",".js","2013","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M110\index.js",".js","403","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M110\model.sql",".sql","100","06-08-2026 10:54:33"
"EBDESIGN","backend\src\modules\M110\README.md",".md","193","06-08-2026 10:54:33"
"EBDESIGN","backend\src\modules\M110\routes.js",".js","700","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M110\service.js",".js","14863","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\controller.js",".js","1901","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\index.js",".js","613","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\model.sql",".sql","3087","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\README.md",".md","1117","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\routes.js",".js","540","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M122\service.js",".js","16236","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M123\controller.js",".js","1559","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M123\index.js",".js","544","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M123\model.sql",".sql","3094","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M123\README.md",".md","1994","31-08-2026 11:08:06"
"EBDESIGN","backend\src\modules\M123\routes.js",".js","471","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M123\service.js",".js","12556","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M127\controller.js",".js","1563","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M127\index.js",".js","563","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M127\model.sql",".sql","3247","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M127\README.md",".md","1758","31-08-2026 11:08:26"
"EBDESIGN","backend\src\modules\M127\routes.js",".js","490","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M127\service.js",".js","11696","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\controller.js",".js","4187","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\index.js",".js","149","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\model.sql",".sql","89","06-08-2026 10:54:38"
"EBDESIGN","backend\src\modules\M132\README.md",".md","1620","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\routes.js",".js","1432","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\service.js",".js","18124","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M132\.vibecheck\registry-cache.json",".json","2","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\controller.js",".js","3732","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\index.js",".js","152","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\model.sql",".sql","92","06-08-2026 10:54:39"
"EBDESIGN","backend\src\modules\M141\README.md",".md","648","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\routes.js",".js","1174","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\service.js",".js","5382","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M141\.vibecheck\registry-cache.json",".json","2","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M144\controller.js",".js","1735","06-08-2026 11:19:26"
"EBDESIGN","backend\src\modules\M144\index.js",".js","143","06-08-2026 11:19:26"
"EBDESIGN","backend\src\modules\M144\README.md",".md","1026","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M144\routes.js",".js","590","10-08-2026 12:41:54"
"EBDESIGN","backend\src\modules\M144\service.js",".js","23354","30-08-2026 02:47:49"
"EBDESIGN","backend\src\modules\M144\.vibecheck\registry-cache.json",".json","2","30-08-2026 02:47:49"
"EBDESIGN","backend\src\monitoring\alerts.js",".js","11094","16-08-2026 03:19:46"
"EBDESIGN","backend\src\monitoring\infrastructure.js",".js","8360","30-08-2026 02:47:49"
"EBDESIGN","backend\src\monitoring\metrics.js",".js","5017","25-07-2026 08:22:58"
"EBDESIGN","backend\src\monitoring\performance.js",".js","8436","16-08-2026 03:19:46"
"EBDESIGN","backend\src\platforms\platformDetector.js",".js","7559","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\advancedAnalyticsRoutes.js",".js","4909","30-08-2026 12:38:48"
"EBDESIGN","backend\src\routes\advancedFeatures.js",".js","3779","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\advancedSearchRoutes.js",".js","1266","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\agriculturalIntelligenceRoutes.js",".js","3716","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiAgentRoutes.js",".js","6249","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiApprovalRoutes.js",".js","1584","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\aiBackboneRoutes.js",".js","1267","31-08-2026 13:05:49"
"EBDESIGN","backend\src\routes\aiBrainRoutes.js",".js","8646","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiCollaborationRoutes.js",".js","4151","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiGatewayRoutes.js",".js","1545","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiOperationIntelligenceRoutes.js",".js","8952","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\aiSelfHealingRoutes.js",".js","7395","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\analyticsReportRoutes.js",".js","1882","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\animalHealthRoutes.js",".js","12325","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\apiCompatibilityRoutes.js",".js","4641","03-09-2026 10:03:22"
"EBDESIGN","backend\src\routes\ar.js",".js","413","04-09-2026 14:31:12"
"EBDESIGN","backend\src\routes\assetAccountingRoutes.js",".js","3841","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\auditRoutes.js",".js","3636","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\auditTrail.js",".js","478","04-09-2026 14:29:03"
"EBDESIGN","backend\src\routes\authRoutes.js",".js","3530","03-09-2026 03:46:25"
"EBDESIGN","backend\src\routes\automation.js",".js","455","04-09-2026 14:30:59"
"EBDESIGN","backend\src\routes\biometric.js",".js","442","04-09-2026 14:31:04"
"EBDESIGN","backend\src\routes\blockchainTrace.js",".js","493","04-09-2026 14:30:52"
"EBDESIGN","backend\src\routes\blockchainVerificationRoutes.js",".js","6666","30-08-2026 12:38:50"
"EBDESIGN","backend\src\routes\bulkOrderRoutes.js",".js","1950","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\bulkOrders.js",".js","661","04-09-2026 13:57:43"
"EBDESIGN","backend\src\routes\buyerTrust.js",".js","2278","04-09-2026 13:51:26"
"EBDESIGN","backend\src\routes\certificationManagement.js",".js","468","04-09-2026 14:29:06"
"EBDESIGN","backend\src\routes\civilDisruptionRoutes.js",".js","2077","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\climateAdvisory.js",".js","392","04-09-2026 13:57:59"
"EBDESIGN","backend\src\routes\climateAdvisoryRoutes.js",".js","4593","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\climateMonitoringRoutes.js",".js","3974","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\climateRouteSupport.js",".js","3818","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\coldChainMonitoring.js",".js","730","04-09-2026 13:57:43"
"EBDESIGN","backend\src\routes\coldStorageRoutes.js",".js","3552","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\communityManagementRoutes.js",".js","2700","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\companyRoutes.js",".js","2345","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\completeAIIntegrationRoutes.js",".js","5009","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\completeERPIntegrationRoutes.js",".js","5504","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\complianceRoutes.js",".js","1907","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\complianceTracking.js",".js","486","04-09-2026 14:28:59"
"EBDESIGN","backend\src\routes\comprehensiveERPRoutes.js",".js","7576","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\cooperativeShareRoutes.js",".js","2901","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\costControlRoutes.js",".js","5912","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\costRoutes.js",".js","1059","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\cropManagementRoutes.js",".js","3342","30-08-2026 11:25:32"
"EBDESIGN","backend\src\routes\cropPlanningRoutes.js",".js","3326","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\cropRecommendations.js",".js","1262","04-09-2026 13:52:59"
"EBDESIGN","backend\src\routes\cropValueResearchRoutes.js",".js","987","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\dairyRoutes.js",".js","5738","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\dashboardRoutes.js",".js","3241","03-09-2026 03:46:32"
"EBDESIGN","backend\src\routes\dataVisualization.js",".js","382","04-09-2026 14:31:23"
"EBDESIGN","backend\src\routes\decisionSupportRoutes.js",".js","5781","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\defenseFitnessPrepRoutes.js",".js","836","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\demandRoutes.js",".js","952","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\dietTherapyRoutes.js",".js","819","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\digitalTwinRoutes.js",".js","7199","30-08-2026 12:38:52"
"EBDESIGN","backend\src\routes\dprGenerationRoutes.js",".js","2854","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\ecommerceAIRoutes.js",".js","4255","30-08-2026 02:47:49"
"EBDESIGN","backend\src\routes\ecommerceBusinessSalesRoutes.js",".js","3688","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\ecommerceERPRoutes.js",".js","3186","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\ecommerceIntegrationRoutes.js",".js","4350","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\ecommerceMarketingRoutes.js",".js","4358","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\ecommerceRoutes.js",".js","3833","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\energyRoutes.js",".js","7307","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\engineeringProjectRoutes.js",".js","2760","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\enterpriseAIRoutes.js",".js","14224","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\enterpriseIntegrationRoutes.js",".js","10885","30-08-2026 12:38:53"
"EBDESIGN","backend\src\routes\enterpriseRouteSupport.js",".js","4539","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\equipmentExchangeRoutes.js",".js","4685","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\escrowRoutes.js",".js","4148","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\experienceRoutes.js",".js","3577","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\farmAnalytics.js",".js","708","04-09-2026 14:27:24"
"EBDESIGN","backend\src\routes\farmCosting.js",".js","450","04-09-2026 13:57:58"
"EBDESIGN","backend\src\routes\farmerFamilyRoutes.js",".js","2067","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\farmerHealthRoutes.js",".js","7783","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\farmerPortalEnhancements.js",".js","10827","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\farmerRoutes.js",".js","4590","30-08-2026 11:22:56"
"EBDESIGN","backend\src\routes\farmerTrainingRoutes.js",".js","1423","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\farmerValueRoutes.js",".js","1961","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\fertilizerRoutes.js",".js","3198","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\financialAnalytics.js",".js","479","04-09-2026 14:27:24"
"EBDESIGN","backend\src\routes\fisheriesManagementRoutes.js",".js","3190","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\foluBenchmarkRoutes.js",".js","867","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\foluRoutes.js",".js","1596","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\foodRoutes.js",".js","7667","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\freightPooling.js",".js","689","04-09-2026 13:57:44"
"EBDESIGN","backend\src\routes\freightPoolingRoutes.js",".js","2566","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\geofencingRoutes.js",".js","3214","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\glutWarningRoutes.js",".js","1156","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\goatRoutes.js",".js","13390","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\governanceModule.js",".js","8952","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\greenhouse.js",".js","414","04-09-2026 13:58:00"
"EBDESIGN","backend\src\routes\gstRoutes.js",".js","14180","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\healthRoutes.js",".js","12155","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\horticulture.js",".js","500","04-09-2026 13:58:00"
"EBDESIGN","backend\src\routes\horticultureManagementRoutes.js",".js","2903","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\hrRoutes.js",".js","4821","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\identityManagementRoutes.js",".js","4495","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\informationSharingRoutes.js",".js","11104","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\inputSupplyManagementRoutes.js",".js","2850","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\insuranceEnhancements.js",".js","7857","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\iotIntegrationRoutes.js",".js","7215","30-08-2026 12:38:55"
"EBDESIGN","backend\src\routes\iotSensors.js",".js","447","04-09-2026 14:30:55"
"EBDESIGN","backend\src\routes\irrigationManagementRoutes.js",".js","2590","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\knowledgeRoutes.js",".js","10407","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\landManagementRoutes.js",".js","2657","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\landRecordsRoutes.js",".js","3426","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\libraryRoutes.js",".js","310","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\livestock.js",".js","480","04-09-2026 13:58:00"
"EBDESIGN","backend\src\routes\livestockManagementRoutes.js",".js","2577","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\livestockRouteSupport.js",".js","4305","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\loanManagement.js",".js","2326","04-09-2026 13:52:09"
"EBDESIGN","backend\src\routes\logisticsEnhancementRoutes.js",".js","12420","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\logisticsEnhancements.js",".js","8684","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\m400AiBackboneRoutes.js",".js","5505","31-08-2026 13:06:23"
"EBDESIGN","backend\src\routes\marketAnalytics.js",".js","402","04-09-2026 14:27:24"
"EBDESIGN","backend\src\routes\marketDataRoutes.js",".js","1846","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\marketplaceEnhancements.js",".js","9481","30-08-2026 11:24:21"
"EBDESIGN","backend\src\routes\mlOptimization.js",".js","412","04-09-2026 14:31:18"
"EBDESIGN","backend\src\routes\nervousSystemRoutes.js",".js","7267","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\nlp.js",".js","333","04-09-2026 14:31:21"
"EBDESIGN","backend\src\routes\nutrientValueSalesRoutes.js",".js","4910","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\operationsManagementRoutes.js",".js","4980","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\operationsRouteSupport.js",".js","1724","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\orderRoutes.js",".js","3441","03-09-2026 03:49:01"
"EBDESIGN","backend\src\routes\organizationManagementRoutes.js",".js","9231","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\ORPHANED_SERVICES_MOUNT.js",".js","3609","03-09-2026 13:07:19"
"EBDESIGN","backend\src\routes\paymentRoutes.js",".js","990","04-09-2026 18:25:44"
"EBDESIGN","backend\src\routes\phase10.js",".js","1837","04-09-2026 14:34:57"
"EBDESIGN","backend\src\routes\phase11.js",".js","1837","04-09-2026 14:35:11"
"EBDESIGN","backend\src\routes\phase12.js",".js","2191","04-09-2026 14:35:28"
"EBDESIGN","backend\src\routes\phase8.js",".js","1592","04-09-2026 14:31:45"
"EBDESIGN","backend\src\routes\phase9.js",".js","2091","04-09-2026 14:32:00"
"EBDESIGN","backend\src\routes\pigRoutes.js",".js","12622","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\platformConfigurationRoutes.js",".js","7288","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\platformCoreRoutes.js",".js","5431","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\platformTelemetryRoutes.js",".js","762","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\poultryRoutes.js",".js","10185","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\predictiveAnalytics.js",".js","414","04-09-2026 14:27:25"
"EBDESIGN","backend\src\routes\predictiveIntelligenceRoutes.js",".js","5102","30-08-2026 12:38:56"
"EBDESIGN","backend\src\routes\preventiveMaintenanceRoutes.js",".js","3266","03-09-2026 03:10:08"
"EBDESIGN","backend\src\routes\priceForecasting.js",".js","863","04-09-2026 13:52:49"
"EBDESIGN","backend\src\routes\productCertifications.js",".js","2921","04-09-2026 13:51:47"
"EBDESIGN","backend\src\routes\productMediaAIRoutes.js",".js","885","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\productReviewRoutes.js",".js","3668","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\productRoutes.js",".js","4033","03-09-2026 03:48:54"
"EBDESIGN","backend\src\routes\projectSystemsRoutes.js",".js","5706","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\qualityAssurance.js",".js","434","04-09-2026 14:28:56"
"EBDESIGN","backend\src\routes\realtimeMonitoringRoutes.js",".js","2575","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\recoveredFinanceRoutes.js",".js","5604","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\regionalVarietyRoutes.js",".js","2185","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\researchAndDevelopmentRoutes.js",".js","11556","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\returnLoadBoardRoutes.js",".js","1745","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\revenueRoutes.js",".js","1061","30-08-2026 02:47:50"
"EBDESIGN","backend\src\routes\rfqRoutes.js",".js","2527","03-09-2026 03:10:08"
