"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"intelligent-sutherland-9f1488","frontend\src\pages\OperationsManagementPage.jsx",".jsx","19689","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\OrchardManagementPage.jsx",".jsx","17234","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\OrderDetailPage.jsx",".jsx","3856","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PigFarmingPage.jsx",".jsx","19768","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PlatformFoundationPage.jsx",".jsx","8873","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PlatformManagementPage.jsx",".jsx","13585","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PondManagementPage.jsx",".jsx","12396","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PoultryManagementPage.jsx",".jsx","17270","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PreOrderPage.jsx",".jsx","12016","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PriceBuildPage.jsx",".jsx","12324","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\PriceCheckPage.jsx",".jsx","9712","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\ProductDetailPage.jsx",".jsx","7675","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\ProjectSystemsPage.jsx",".jsx","23862","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\RealtimeMonitoringPage.jsx",".jsx","2233","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\RegisterPage.jsx",".jsx","8500","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\REOSDashboardPage.jsx",".jsx","16247","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\ResearchAndDevelopmentPage.jsx",".jsx","8950","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\ResearchDashboardPage.jsx",".jsx","12862","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\RfqPage.jsx",".jsx","8122","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\RolePermissionPage.jsx",".jsx","6260","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SAPModuleArchitecturePage.jsx",".jsx","6907","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SeedPlanningPage.jsx",".jsx","2961","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SeedVaultPage.jsx",".jsx","21237","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SellerProductFormPage.jsx",".jsx","10166","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SellTimingPage.jsx",".jsx","9937","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SharedInfraPage.jsx",".jsx","10649","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SheepFarmingPage.jsx",".jsx","20246","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\ShgManagementPage.jsx",".jsx","14198","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SoilManagementPage.jsx",".jsx","14418","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SowingManagementPage.jsx",".jsx","16255","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SparePartsManagementPage.jsx",".jsx","565","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SubsidyManagementPage.jsx",".jsx","18987","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\SystemAdministrationPage.jsx",".jsx","14387","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\TractorManagementPage.jsx",".jsx","20428","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\UnifiedLedgerPage.jsx",".jsx","2221","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\VarietyDirectoryPage.jsx",".jsx","8270","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\VillageRegistryPage.jsx",".jsx","2406","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\WalletPage.jsx",".jsx","8509","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\WaterManagementPage.jsx",".jsx","14268","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\WaterRecordsPage.jsx",".jsx","8167","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\WearablesPage.jsx",".jsx","6447","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\WhatGrowPage.jsx",".jsx","14159","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\YieldManagementPage.jsx",".jsx","9951","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\economic\EconomicDashboard.jsx",".jsx","282","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\pages\economic\index.js",".js","69","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\services\api.js",".js","211290","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\services\offlineQueue.js",".js","3497","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\store\authStore.js",".js","2509","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\test\setup.js",".js","137","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\test\components\ErrorBoundary.test.jsx",".jsx","1362","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\test\utils\errorMonitoring.test.js",".js","2623","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\test\utils\pushNotifications.test.js",".js","2345","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\accessibility.js",".js","12709","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\analytics.js",".js","9716","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\cache.js",".js","13419","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\errorMonitoring.js",".js","3687","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\i18n.js",".js","13360","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\monitoring.js",".js","10310","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\pushNotifications.js",".js","6782","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\routePreloader.js",".js","8556","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\security.js",".js","8904","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\utils\validation.js",".js","12908","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","frontend\src\__tests__\MarketplacePage.test.jsx",".jsx","869","30-08-2026 07:40:13"
"intelligent-sutherland-9f1488","frontend\src-tauri\build.rs",".rs","42","30-08-2026 07:40:12"
"intelligent-sutherland-9f1488","frontend\src-tauri\Cargo.toml",".toml","2986","30-08-2026 07:40:12"
"intelligent-sutherland-9f1488","frontend\src-tauri\tauri.conf.json",".json","2770","30-08-2026 07:40:13"
"intelligent-sutherland-9f1488","frontend\src-tauri\icons\README.md",".md","2148","30-08-2026 07:40:12"
"intelligent-sutherland-9f1488","frontend\src-tauri\src\main.rs",".rs","2496","30-08-2026 07:40:13"
"intelligent-sutherland-9f1488","infra\k8s\mlflow-configmap.yaml",".yaml","185","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\k8s\mlflow-deployment.yaml",".yaml","685","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\k8s\mlflow-namespace.yaml",".yaml","60","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\k8s\mlflow-service.yaml",".yaml","208","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\k8s\README.md",".md","642","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\terraform\backend.tf",".tf","154","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\terraform\main.tf",".tf","671","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\terraform\outputs.tf",".tf","67","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\terraform\README.md",".md","567","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","infra\terraform\variables.tf",".tf","126","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","manifests\registry.ollama.ai\library\qwen3\4b","","859","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\AUDIT_REPORT.md",".md","11765","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\COMPREHENSIVE_FILE_AUDIT.md",".md","12405","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\LIBRARY_REGISTRATION_SUMMARY.md",".md","4720","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\MIGRATION_RESULTS.md",".md","8120","30-08-2026 07:40:16"
"intelligent-sutherland-9f1488","modules\MODULE_REGISTRY.json",".json","10125","30-08-2026 07:40:16"
"intelligent-sutherland-9f1488","modules\README.md",".md","10436","30-08-2026 07:40:16"
"intelligent-sutherland-9f1488","modules\SYSTEM_OVERVIEW.md",".md","11669","30-08-2026 07:40:16"
"intelligent-sutherland-9f1488","modules\M001_PLATFORM_CORE\module.json",".json","3899","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M001_PLATFORM_CORE\backend\service.js",".js","20101","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M002_USER_MANAGEMENT\module.json",".json","3951","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M002_USER_MANAGEMENT\backend\service.js",".js","11807","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M003_ORGANIZATION\module.json",".json","3242","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M003_ORGANIZATION\backend\service.js",".js","9938","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M004_ROLE_MANAGEMENT\module.json",".json","3004","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M004_ROLE_MANAGEMENT\backend\service.js",".js","10727","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M005_PERMISSION_MANAGEMENT\module.json",".json","3094","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M005_PERMISSION_MANAGEMENT\backend\service.js",".js","9555","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100100_LOGISTICSENHANCEMENT\module.json",".json","1466","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100100_LOGISTICSENHANCEMENT\backend\service.js",".js","520","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100100_LOGISTICSENHANCEMENT\frontend\index.jsx",".jsx","1396","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100100_LOGISTICSENHANCEMENT\frontend\pages\LogisticsProviderPage.jsx",".jsx","20845","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100_CROP_MANAGEMENT\module.json",".json","1151","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M100_CROP_MANAGEMENT\backend\service.js",".js","494","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M10100_PRODUCTREVIEW\module.json",".json","1171","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M10100_PRODUCTREVIEW\backend\service.js",".js","491","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M101_LIVESTOCK_MANAGEMENT\module.json",".json","1438","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M101_LIVESTOCK_MANAGEMENT\backend\service.js",".js","514","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M101_LIVESTOCK_MANAGEMENT\frontend\index.jsx",".jsx","1400","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M101_LIVESTOCK_MANAGEMENT\frontend\pages\LivestockManagementPage.jsx",".jsx","25636","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M102_DAIRY_MANAGEMENT\cables.json",".json","665","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M102_DAIRY_MANAGEMENT\module.json",".json","1856","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M102_DAIRY_MANAGEMENT\backend\service.js",".js","467","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M102_DAIRY_MANAGEMENT\frontend\index.jsx",".jsx","1352","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M102_DAIRY_MANAGEMENT\frontend\pages\DairyManagementPage.jsx",".jsx","16548","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M103_FISHERIES_MANAGEMENT\module.json",".json","1431","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M103_FISHERIES_MANAGEMENT\backend\service.js",".js","483","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M103_FISHERIES_MANAGEMENT\frontend\index.jsx",".jsx","1400","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M103_FISHERIES_MANAGEMENT\frontend\pages\FisheriesManagementPage.jsx",".jsx","20473","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M104_SOIL_MANAGEMENT\module.json",".json","1408","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M104_SOIL_MANAGEMENT\backend\service.js",".js","494","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M104_SOIL_MANAGEMENT\frontend\index.jsx",".jsx","1340","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M104_SOIL_MANAGEMENT\frontend\pages\SoilManagementPage.jsx",".jsx","14418","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M105_WEATHER_INTELLIGENCE\cables.json",".json","681","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M105_WEATHER_INTELLIGENCE\module.json",".json","1878","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M105_WEATHER_INTELLIGENCE\backend\service.js",".js","477","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M105_WEATHER_INTELLIGENCE\frontend\index.jsx",".jsx","1360","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M105_WEATHER_INTELLIGENCE\frontend\pages\ClimateWeatherPage.jsx",".jsx","6704","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108100_BULKORDER\module.json",".json","1157","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108100_BULKORDER\backend\service.js",".js","476","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108_FERTILIZER_MANAGEMENT\cables.json",".json","685","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108_FERTILIZER_MANAGEMENT\module.json",".json","1923","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108_FERTILIZER_MANAGEMENT\backend\service.js",".js","515","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108_FERTILIZER_MANAGEMENT\frontend\index.jsx",".jsx","1404","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M108_FERTILIZER_MANAGEMENT\frontend\pages\FertilizerInventoryPage.jsx",".jsx","15527","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M109_SEED_MANAGEMENT\module.json",".json","1418","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M109_SEED_MANAGEMENT\backend\service.js",".js","479","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M109_SEED_MANAGEMENT\frontend\index.jsx",".jsx","1300","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M109_SEED_MANAGEMENT\frontend\pages\SeedVaultPage.jsx",".jsx","21012","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M117100_REVENUE\module.json",".json","1149","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M117100_REVENUE\backend\service.js",".js","467","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M120100_VERMICOMPOST\module.json",".json","1168","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M120100_VERMICOMPOST\backend\service.js",".js","487","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M129100_GREENHOUSE\module.json",".json","1159","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M129100_GREENHOUSE\backend\service.js",".js","479","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M132100_FREIGHTPOOLING\module.json",".json","1178","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M132100_FREIGHTPOOLING\backend\service.js",".js","496","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M144100_MODULECATALOG\module.json",".json","1147","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M144100_MODULECATALOG\backend\service.js",".js","492","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M149100_MUSHROOM\module.json",".json","1152","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M149100_MUSHROOM\backend\service.js",".js","471","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M150100_COMPLETEAIINTEGRATION\module.json",".json","1208","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M150100_COMPLETEAIINTEGRATION\backend\service.js",".js","526","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M152100_PLATFORMCONFIGURATION\module.json",".json","1204","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M152100_PLATFORMCONFIGURATION\backend\service.js",".js","524","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M167100_FOODINTELLIGENCE\module.json",".json","1184","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M167100_FOODINTELLIGENCE\backend\service.js",".js","504","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_INSURANCECLAIMS\module.json",".json","1179","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_INSURANCECLAIMS\backend\service.js",".js","499","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_POULTRY\cables.json",".json","637","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_POULTRY\module.json",".json","1836","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_POULTRY\backend\service.js",".js","466","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_POULTRY\frontend\index.jsx",".jsx","1340","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M18100_POULTRY\frontend\pages\PoultryManagementPage.jsx",".jsx","14381","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M181100_CUSTODYEVENTROUTES\module.json",".json","1154","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M181100_CUSTODYEVENTROUTES\backend\service.js",".js","499","30-08-2026 07:40:14"
"intelligent-sutherland-9f1488","modules\M186100_IOTSENSOR\module.json",".json","1157","30-08-2026 07:40:14"
